time_s,pos_turns,pos_deg,normalized,velocity_turns_s,curve_multiplier,commanded_torque_Nm,desired_torque_Nm,torque_estimate_Nm,input_iq_A,motor_temp_C,fet_temp_C,vbus_V,ibus_A,power_elec_W,power_mech_W,active_errors
14.219,-5.57956,5.8,0.048,0.027,1.0000,-1.5000,-1.5000,-1.4963,0.000,42.6,44.5,18.31,4.589,84.15,-0.54,0
14.245,-5.57909,6.0,0.050,0.024,1.0000,-1.5000,-1.5000,-1.4995,0.000,42.6,44.5,18.31,4.589,84.15,-0.54,0
14.272,-5.57871,6.1,0.051,0.012,1.0000,-1.5000,-1.5000,-1.4962,0.000,42.6,44.5,18.31,4.589,84.15,-0.54,0
14.299,-5.57862,6.2,0.051,-0.007,1.0000,-1.5000,-1.5000,-1.4965,0.000,42.6,44.5,18.31,4.589,84.15,-0.54,0
14.325,-5.57928,5.9,0.049,-0.044,1.0000,-1.5000,-1.5000,-1.5035,0.000,42.6,44.5,18.31,4.589,84.15,-0.54,0
14.352,-5.58115,5.2,0.044,-0.123,1.0000,-1.5000,-1.5000,-1.5011,0.000,42.6,44.5,18.31,4.589,84.15,-0.54,0
14.379,-5.58423,4.1,0.034,-0.128,1.0000,-1.5000,-1.5000,-1.5016,0.000,42.6,44.5,18.31,4.589,84.15,-0.54,0
14.406,-5.58906,2.4,0.020,-0.258,1.0000,-1.5000,-1.5000,-1.5118,0.000,42.6,44.5,18.31,4.589,84.15,-0.54,0
14.432,-5.59839,-1.0,0.008,-0.384,1.0000,-1.5000,-1.5000,-1.5138,0.000,42.6,44.5,18.31,4.589,84.15,-0.54,0
14.459,-5.60945,-4.9,0.041,-0.417,1.0000,-1.5000,-1.5000,-1.5057,0.000,42.7,45.0,18.39,3.737,68.10,4.43,0
14.491,-5.62520,-10.6,0.088,-0.517,1.0000,-1.5000,-1.5000,-1.4986,0.000,42.7,45.0,18.39,3.737,68.10,4.43,0
14.518,-5.63749,-15.0,0.125,-0.488,1.0000,-1.5000,-1.5000,-1.4943,0.000,42.7,45.0,18.39,3.737,68.10,4.43,0
14.545,-5.65046,-19.7,0.164,-0.473,1.0000,-1.5000,-1.5000,-1.4984,0.000,42.7,45.0,18.39,3.737,68.10,4.43,0
14.572,-5.66405,-24.6,0.205,-0.477,1.0000,-1.5000,-1.5000,-1.5018,0.000,42.7,45.0,18.39,3.737,68.10,4.43,0
14.598,-5.67658,-29.1,0.243,-0.473,1.0000,-1.5000,-1.5000,-1.5009,0.000,42.7,45.0,18.39,3.737,68.10,4.43,0
14.625,-5.68911,-33.6,0.280,-0.483,1.0000,-1.5000,-1.5000,-1.5035,0.000,42.7,45.0,18.39,3.737,68.10,4.43,0
14.652,-5.70206,-38.3,0.319,-0.471,1.0000,-1.5000,-1.5000,-1.4955,0.000,42.7,45.0,18.39,3.737,68.10,4.43,0
14.679,-5.71591,-43.3,0.361,-0.538,1.0000,-1.5000,-1.5000,-1.4950,0.000,42.7,45.0,18.39,3.737,68.10,4.43,0
14.705,-5.73093,-48.7,0.406,-0.570,1.0000,-1.5000,-1.5000,-1.5079,0.000,42.7,45.0,18.39,3.737,68.10,4.43,0
14.732,-5.74711,-54.5,0.454,-0.612,1.0000,-1.5000,-1.5000,-1.5018,0.000,42.8,45.1,18.39,3.900,71.17,5.69,0
14.764,-5.76598,-61.3,0.511,-0.560,1.0000,-1.5000,-1.5000,-1.4977,0.000,42.8,45.1,18.39,3.900,71.17,5.69,0
14.791,-5.78010,-66.4,0.553,-0.524,1.0000,-1.5000,-1.5000,-1.5000,0.000,42.8,45.1,18.39,3.900,71.17,5.69,0
14.817,-5.79387,-71.3,0.594,-0.488,1.0000,-1.5000,-1.5000,-1.4950,0.000,42.8,45.1,18.39,3.900,71.17,5.69,0
14.844,-5.80638,-75.8,0.632,-0.452,1.0000,-1.5000,-1.5000,-1.5059,0.000,42.8,45.1,18.39,3.900,71.17,5.69,0
14.871,-5.81795,-80.0,0.667,-0.430,1.0000,-1.5000,-1.5000,-1.5046,0.000,42.8,45.1,18.39,3.900,71.17,5.69,0
14.897,-5.82879,-83.9,0.699,-0.403,1.0000,-1.5000,-1.5000,-1.5080,0.000,42.8,45.1,18.39,3.900,71.17,5.69,0
14.924,-5.83914,-87.6,0.730,-0.383,1.0000,-1.5000,-1.5000,-1.4994,0.000,42.8,45.1,18.39,3.900,71.17,5.69,0
14.950,-5.84904,-91.2,0.760,-0.346,1.0000,-1.5000,-1.5000,-1.4960,0.000,42.8,45.1,18.39,3.900,71.17,5.69,0
14.977,-5.85825,-94.5,0.788,-0.315,1.0000,-1.5000,-1.5000,-1.4917,0.000,42.8,45.1,18.39,3.900,71.17,5.69,0
15.004,-5.86579,-97.2,0.810,-0.261,1.0000,-1.5000,-1.5000,-1.5005,0.000,42.9,45.2,18.32,4.542,83.51,2.05,0
15.039,-5.87262,-99.7,0.831,-0.143,1.0000,-1.5000,-1.5000,-1.5084,0.000,42.9,45.2,18.32,4.542,83.51,2.05,0
15.066,-5.87536,-100.7,0.839,-0.055,1.0000,-1.5000,-1.5000,-1.4966,0.000,42.9,45.2,18.32,4.542,83.51,2.05,0
15.093,-5.87573,-100.8,0.840,0.027,1.0000,-1.5000,-1.5000,-1.4961,0.000,42.9,45.2,18.32,4.542,83.51,2.05,0
15.119,-5.87382,-100.1,0.834,0.108,1.0000,-1.5000,-1.5000,-1.4988,0.000,42.9,45.2,18.32,4.542,83.51,2.05,0
15.145,-5.87028,-98.8,0.824,0.157,1.0000,-1.5000,-1.5000,-1.4939,0.000,42.9,45.2,18.32,4.542,83.51,2.05,0
15.171,-5.86538,-97.1,0.809,0.223,1.0000,-1.5000,-1.5000,-1.4941,0.000,42.9,45.2,18.32,4.542,83.51,2.05,0
15.198,-5.85847,-94.6,0.788,0.287,1.0000,-1.5000,-1.5000,-1.5034,0.000,42.9,45.2,18.32,4.542,83.51,2.05,0
15.225,-5.85015,-91.6,0.763,0.322,1.0000,-1.5000,-1.5000,-1.4985,0.000,42.9,45.2,18.32,4.542,83.51,2.05,0
15.252,-5.84059,-88.2,0.735,0.351,1.0000,-1.5000,-1.5000,-1.5003,0.000,42.9,45.2,18.32,4.542,83.51,2.05,0
15.279,-5.83058,-84.5,0.705,0.389,1.0000,-1.5000,-1.5000,-1.4966,0.000,43.0,45.2,18.38,3.934,72.23,-3.54,0
15.311,-5.81859,-80.2,0.669,0.370,1.0000,-1.5000,-1.5000,-1.4974,0.000,43.0,45.2,18.38,3.934,72.23,-3.54,0
15.338,-5.80904,-76.8,0.640,0.346,1.0000,-1.5000,-1.5000,-1.5033,0.000,43.0,45.2,18.38,3.934,72.23,-3.54,0
15.365,-5.79977,-73.5,0.612,0.333,1.0000,-1.5000,-1.5000,-1.4965,0.000,43.0,45.2,18.38,3.934,72.23,-3.54,0
15.392,-5.79119,-70.4,0.586,0.311,1.0000,-1.5000,-1.5000,-1.5071,0.000,43.0,45.2,18.38,3.934,72.23,-3.54,0
15.418,-5.78293,-67.4,0.562,0.319,1.0000,-1.5000,-1.5000,-1.5011,0.000,43.0,45.2,18.38,3.934,72.23,-3.54,0
15.445,-5.77465,-64.4,0.537,0.278,1.0000,-1.5000,-1.5000,-1.5034,0.000,43.0,45.2,18.38,3.934,72.23,-3.54,0
15.472,-5.76715,-61.7,0.514,0.251,1.0000,-1.5000,-1.5000,-1.4969,0.000,43.0,45.2,18.38,3.934,72.23,-3.54,0
15.498,-5.76046,-59.3,0.494,0.268,1.0000,-1.5000,-1.5000,-1.4976,0.000,43.0,45.2,18.38,3.934,72.23,-3.54,0
15.525,-5.75355,-56.8,0.473,0.255,1.0000,-1.5000,-1.5000,-1.4988,0.000,43.0,45.2,18.38,3.934,72.23,-3.54,0
15.551,-5.74684,-54.4,0.453,0.245,1.0000,-1.5000,-1.5000,-1.5019,0.000,43.1,45.3,18.33,4.329,79.20,-2.28,0
15.583,-5.73849,-51.4,0.428,0.275,1.0000,-1.5000,-1.5000,-1.4952,0.000,43.1,45.3,18.33,4.329,79.20,-2.28,0
15.610,-5.73115,-48.8,0.406,0.265,1.0000,-1.5000,-1.5000,-1.5100,0.000,43.1,45.3,18.33,4.329,79.20,-2.28,0
15.637,-5.72373,-46.1,0.384,0.284,1.0000,-1.5000,-1.5000,-1.5012,0.000,43.1,45.3,18.33,4.329,79.20,-2.28,0
15.663,-5.71628,-43.4,0.362,0.279,1.0000,-1.5000,-1.5000,-1.5077,0.000,43.1,45.3,18.33,4.329,79.20,-2.28,0
15.690,-5.70913,-40.8,0.340,0.285,1.0000,-1.5000,-1.5000,-1.5026,0.000,43.1,45.3,18.33,4.329,79.20,-2.28,0
15.717,-5.70136,-38.0,0.317,0.283,1.0000,-1.5000,-1.5000,-1.5035,0.000,43.1,45.3,18.33,4.329,79.20,-2.28,0
15.745,-5.69300,-35.0,0.292,0.297,1.0000,-1.5000,-1.5000,-1.5103,0.000,43.1,45.3,18.33,4.329,79.20,-2.28,0
15.772,-5.68545,-32.3,0.269,0.252,1.0000,-1.5000,-1.5000,-1.5021,0.000,43.1,45.3,18.33,4.329,79.20,-2.28,0
15.800,-5.67851,-29.8,0.248,0.247,1.0000,-1.5000,-1.5000,-1.4918,0.000,43.1,45.3,18.33,4.329,79.20,-2.28,0
15.827,-5.67255,-27.7,0.230,0.204,1.0000,-1.5000,-1.5000,-1.5029,0.000,43.2,45.4,18.33,4.350,79.64,-1.72,0
15.859,-5.66651,-25.5,0.212,0.188,1.0000,-1.5000,-1.5000,-1.5025,0.000,43.2,45.4,18.33,4.350,79.64,-1.72,0
15.885,-5.66207,-23.9,0.199,0.155,1.0000,-1.5000,-1.5000,-1.5045,0.000,43.2,45.4,18.33,4.350,79.64,-1.72,0
15.912,-5.65813,-22.5,0.187,0.147,1.0000,-1.5000,-1.5000,-1.4993,0.000,43.2,45.4,18.33,4.350,79.64,-1.72,0
15.938,-5.65392,-21.0,0.175,0.166,1.0000,-1.5000,-1.5000,-1.5018,0.000,43.2,45.4,18.33,4.350,79.64,-1.72,0
15.965,-5.64957,-19.4,0.162,0.177,1.0000,-1.5000,-1.5000,-1.4982,0.000,43.2,45.4,18.33,4.350,79.64,-1.72,0
15.992,-5.64408,-17.4,0.145,0.206,1.0000,-1.5000,-1.5000,-1.4988,0.000,43.2,45.4,18.33,4.350,79.64,-1.72,0
16.019,-5.63821,-15.3,0.127,0.222,1.0000,-1.5000,-1.5000,-1.5003,0.000,43.2,45.4,18.33,4.350,79.64,-1.72,0
16.045,-5.63218,-13.1,0.109,0.231,1.0000,-1.5000,-1.5000,-1.4918,0.000,43.2,45.4,18.33,4.350,79.64,-1.72,0
16.074,-5.62502,-10.5,0.088,0.245,1.0000,-1.5000,-1.5000,-1.5036,0.000,43.2,45.4,18.33,4.350,79.64,-1.72,0
16.102,-5.61824,-8.1,0.068,0.228,1.0000,-1.5000,-1.5000,-1.4962,0.000,43.4,45.4,18.39,3.806,69.95,-2.14,0
16.134,-5.61109,-5.5,0.046,0.223,1.0000,-1.5000,-1.5000,-1.4959,0.000,43.4,45.4,18.39,3.806,69.95,-2.14,0
16.161,-5.60488,-3.3,0.027,0.242,1.0000,-1.5000,-1.5000,-1.4924,0.000,43.4,45.4,18.39,3.806,69.95,-2.14,0
16.187,-5.59844,-1.0,0.008,0.251,1.0000,-1.5000,-1.5000,-1.4939,0.000,43.4,45.4,18.39,3.806,69.95,-2.14,0
16.214,-5.59233,1.2,0.010,0.231,1.0000,-1.5000,-1.5000,-1.4940,0.000,43.4,45.4,18.39,3.806,69.95,-2.14,0
16.241,-5.58683,3.2,0.027,0.116,1.0000,-1.5000,-1.5000,-1.5045,0.000,43.4,45.4,18.39,3.806,69.95,-2.14,0
16.268,-5.58390,4.3,0.035,0.076,1.0000,-1.5000,-1.5000,-1.5021,0.000,43.4,45.4,18.39,3.806,69.95,-2.14,0
16.295,-5.58343,4.4,0.037,-0.003,1.0000,-1.5000,-1.5000,-1.4991,0.000,43.4,45.4,18.39,3.806,69.95,-2.14,0
16.322,-5.58359,4.4,0.036,-0.008,1.0000,-1.5000,-1.5000,-1.4944,0.000,43.4,45.4,18.39,3.806,69.95,-2.14,0
16.351,-5.58367,4.3,0.036,-0.007,1.0000,-1.5000,-1.5000,-1.4995,0.000,43.4,45.4,18.39,3.806,69.95,-2.14,0
16.378,-5.58380,4.3,0.036,-0.009,1.0000,-1.5000,-1.5000,-1.5054,0.000,43.5,45.5,18.29,4.617,84.97,-0.00,0
16.411,-5.58418,4.2,0.035,-0.024,1.0000,-1.5000,-1.5000,-1.4973,0.000,43.5,45.5,18.29,4.617,84.97,-0.00,0
16.437,-5.58528,3.8,0.031,-0.065,1.0000,-1.5000,-1.5000,-1.4986,0.000,43.5,45.5,18.29,4.617,84.97,-0.00,0
16.464,-5.58788,2.8,0.024,-0.158,1.0000,-1.5000,-1.5000,-1.4979,0.000,43.5,45.5,18.29,4.617,84.97,-0.00,0
16.490,-5.59340,0.8,0.007,-0.286,1.0000,-1.5000,-1.5000,-1.5053,0.000,43.5,45.5,18.29,4.617,84.97,-0.00,0
16.516,-5.60236,-2.4,0.020,-0.389,1.0000,-1.5000,-1.5000,-1.4999,0.000,43.5,45.5,18.29,4.617,84.97,-0.00,0
16.542,-5.61422,-6.7,0.055,-0.450,1.0000,-1.5000,-1.5000,-1.5065,0.000,43.5,45.5,18.29,4.617,84.97,-0.00,0
16.569,-5.62808,-11.6,0.097,-0.532,1.0000,-1.5000,-1.5000,-1.4917,0.000,43.5,45.5,18.29,4.617,84.97,-0.00,0
16.596,-5.64304,-17.0,0.142,-0.550,1.0000,-1.5000,-1.5000,-1.4964,0.000,43.5,45.5,18.29,4.617,84.97,-0.00,0
16.623,-5.65706,-22.1,0.184,-0.508,1.0000,-1.5000,-1.5000,-1.5001,0.000,43.5,45.5,18.29,4.617,84.97,-0.00,0
16.650,-5.66940,-26.5,0.221,-0.396,1.0000,-1.5000,-1.5000,-1.5006,0.000,43.6,45.6,18.34,4.216,77.38,3.52,0
16.682,-5.68056,-30.5,0.255,-0.312,1.0000,-1.5000,-1.5000,-1.5045,0.000,43.6,45.6,18.34,4.216,77.38,3.52,0
16.708,-5.68830,-33.3,0.278,-0.275,1.0000,-1.5000,-1.5000,-1.4986,0.000,43.6,45.6,18.34,4.216,77.38,3.52,0
16.735,-5.69534,-35.9,0.299,-0.252,1.0000,-1.5000,-1.5000,-1.4932,0.000,43.6,45.6,18.34,4.216,77.38,3.52,0
16.761,-5.70195,-38.2,0.319,-0.235,1.0000,-1.5000,-1.5000,-1.4953,0.000,43.6,45.6,18.34,4.216,77.38,3.52,0
16.788,-5.70773,-40.3,0.336,-0.194,1.0000,-1.5000,-1.5000,-1.4976,0.000,43.6,45.6,18.34,4.216,77.38,3.52,0
16.815,-5.71265,-42.1,0.351,-0.178,1.0000,-1.5000,-1.5000,-1.4990,0.000,43.6,45.6,18.34,4.216,77.38,3.52,0
16.841,-5.71741,-43.8,0.365,-0.196,1.0000,-1.5000,-1.5000,-1.5019,0.000,43.6,45.6,18.34,4.216,77.38,3.52,0
16.868,-5.72308,-45.8,0.382,-0.228,1.0000,-1.5000,-1.5000,-1.4924,0.000,43.6,45.6,18.34,4.216,77.38,3.52,0
16.895,-5.73015,-48.4,0.403,-0.299,1.0000,-1.5000,-1.5000,-1.5025,0.000,43.6,45.6,18.34,4.216,77.38,3.52,0
16.922,-5.73891,-51.5,0.430,-0.361,1.0000,-1.5000,-1.5000,-1.4944,0.000,43.7,45.7,18.33,4.234,77.70,3.61,0
16.954,-5.75147,-56.1,0.467,-0.412,1.0000,-1.5000,-1.5000,-1.5056,0.000,43.7,45.7,18.33,4.234,77.70,3.61,0
16.980,-5.76276,-60.1,0.501,-0.421,1.0000,-1.5000,-1.5000,-1.4996,0.000,43.7,45.7,18.33,4.234,77.70,3.61,0
17.007,-5.77385,-64.1,0.534,-0.446,1.0000,-1.5000,-1.5000,-1.5063,0.000,43.7,45.7,18.33,4.234,77.70,3.61,0
17.034,-5.78587,-68.5,0.570,-0.456,1.0000,-1.5000,-1.5000,-1.4918,0.000,43.7,45.7,18.33,4.234,77.70,3.61,0
17.060,-5.79773,-72.7,0.606,-0.445,1.0000,-1.5000,-1.5000,-1.4999,0.000,43.7,45.7,18.33,4.234,77.70,3.61,0
17.087,-5.80922,-76.9,0.641,-0.417,1.0000,-1.5000,-1.5000,-1.4973,0.000,43.7,45.7,18.33,4.234,77.70,3.61,0
17.114,-5.82035,-80.9,0.674,-0.416,1.0000,-1.5000,-1.5000,-1.5073,0.000,43.7,45.7,18.33,4.234,77.70,3.61,0
17.140,-5.83088,-84.7,0.705,-0.374,1.0000,-1.5000,-1.5000,-1.4985,0.000,43.7,45.7,18.33,4.234,77.70,3.61,0
17.167,-5.84043,-88.1,0.734,-0.337,1.0000,-1.5000,-1.5000,-1.4969,0.000,43.7,45.7,18.33,4.234,77.70,3.61,0
17.194,-5.84868,-91.1,0.759,-0.288,1.0000,-1.5000,-1.5000,-1.4941,0.000,43.9,45.8,18.36,4.084,75.38,2.68,0
17.225,-5.85689,-94.0,0.783,-0.241,1.0000,-1.5000,-1.5000,-1.4950,0.000,43.9,45.8,18.36,4.084,75.38,2.68,0
17.252,-5.86252,-96.0,0.800,-0.191,1.0000,-1.5000,-1.5000,-1.4962,0.000,43.9,45.8,18.36,4.084,75.38,2.68,0
17.279,-5.86654,-97.5,0.812,-0.112,1.0000,-1.5000,-1.5000,-1.5042,0.000,43.9,45.8,18.36,4.084,75.38,2.68,0
17.305,-5.86842,-98.2,0.818,-0.035,1.0000,-1.5000,-1.5000,-1.5040,0.000,43.9,45.8,18.36,4.084,75.38,2.68,0
17.332,-5.86861,-98.2,0.819,0.023,1.0000,-1.5000,-1.5000,-1.4985,0.000,43.9,45.8,18.36,4.084,75.38,2.68,0
17.359,-5.86714,-97.7,0.814,0.075,1.0000,-1.5000,-1.5000,-1.5126,0.000,43.9,45.8,18.36,4.084,75.38,2.68,0
17.386,-5.86445,-96.7,0.806,0.117,1.0000,-1.5000,-1.5000,-1.4953,0.000,43.9,45.8,18.36,4.084,75.38,2.68,0
17.414,-5.86057,-95.3,0.795,0.150,1.0000,-1.5000,-1.5000,-1.5061,0.000,43.9,45.8,18.36,4.084,75.38,2.68,0
17.440,-5.85617,-93.8,0.781,0.178,1.0000,-1.5000,-1.5000,-1.5080,0.000,43.9,45.8,18.36,4.084,75.38,2.68,0
17.467,-5.85120,-92.0,0.766,0.204,1.0000,-1.5000,-1.5000,-1.4996,0.000,44.0,45.8,18.34,4.173,76.10,-2.12,0
17.498,-5.84393,-89.4,0.745,0.241,1.0000,-1.5000,-1.5000,-1.5066,0.000,44.0,45.8,18.34,4.173,76.10,-2.12,0
17.524,-5.83766,-87.1,0.726,0.253,1.0000,-1.5000,-1.5000,-1.5033,0.000,44.0,45.8,18.34,4.173,76.10,-2.12,0
17.550,-5.83092,-84.7,0.706,0.259,1.0000,-1.5000,-1.5000,-1.4983,0.000,44.0,45.8,18.34,4.173,76.10,-2.12,0
17.576,-5.82428,-82.3,0.686,0.263,1.0000,-1.5000,-1.5000,-1.4959,0.000,44.0,45.8,18.34,4.173,76.10,-2.12,0
17.602,-5.81752,-79.8,0.665,0.260,1.0000,-1.5000,-1.5000,-1.4946,0.000,44.0,45.8,18.34,4.173,76.10,-2.12,0
17.629,-5.81052,-77.3,0.644,0.252,1.0000,-1.5000,-1.5000,-1.5023,0.000,44.0,45.8,18.34,4.173,76.10,-2.12,0
17.657,-5.80319,-74.7,0.622,0.276,1.0000,-1.5000,-1.5000,-1.5097,0.000,44.0,45.8,18.34,4.173,76.10,-2.12,0
17.684,-5.79582,-72.0,0.600,0.272,1.0000,-1.5000,-1.5000,-1.4941,0.000,44.0,45.8,18.34,4.173,76.10,-2.12,0
17.711,-5.78834,-69.3,0.578,0.268,1.0000,-1.5000,-1.5000,-1.5052,0.000,44.0,45.8,18.34,4.173,76.10,-2.12,0
17.737,-5.78134,-66.8,0.557,0.257,1.0000,-1.5000,-1.5000,-1.5032,0.000,44.1,45.9,18.33,4.164,76.60,-2.26,0
17.769,-5.77353,-64.0,0.533,0.259,1.0000,-1.5000,-1.5000,-1.5034,0.000,44.1,45.9,18.33,4.164,76.60,-2.26,0
17.796,-5.76702,-61.7,0.514,0.224,1.0000,-1.5000,-1.5000,-1.5031,0.000,44.1,45.9,18.33,4.164,76.60,-2.26,0
17.822,-5.76132,-59.6,0.497,0.214,1.0000,-1.5000,-1.5000,-1.5046,0.000,44.1,45.9,18.33,4.164,76.60,-2.26,0
17.849,-5.75570,-57.6,0.480,0.223,1.0000,-1.5000,-1.5000,-1.5000,0.000,44.1,45.9,18.33,4.164,76.60,-2.26,0
17.875,-5.74971,-55.4,0.462,0.235,1.0000,-1.5000,-1.5000,-1.5057,0.000,44.1,45.9,18.33,4.164,76.60,-2.26,0
17.902,-5.74379,-53.3,0.444,0.225,1.0000,-1.5000,-1.5000,-1.4935,0.000,44.1,45.9,18.33,4.164,76.60,-2.26,0
17.929,-5.73793,-51.2,0.427,0.213,1.0000,-1.5000,-1.5000,-1.4948,0.000,44.1,45.9,18.33,4.164,76.60,-2.26,0
17.955,-5.73236,-49.2,0.410,0.211,1.0000,-1.5000,-1.5000,-1.5017,0.000,44.1,45.9,18.33,4.164,76.60,-2.26,0
17.982,-5.72706,-47.3,0.394,0.210,1.0000,-1.5000,-1.5000,-1.5035,0.000,44.1,45.9,18.33,4.164,76.60,-2.26,0
18.008,-5.72136,-45.2,0.377,0.219,1.0000,-1.5000,-1.5000,-1.4949,0.000,44.3,45.9,18.28,4.616,84.47,-1.99,0
18.040,-5.71472,-42.8,0.357,0.190,1.0000,-1.5000,-1.5000,-1.5066,0.000,44.3,45.9,18.28,4.616,84.47,-1.99,0
18.067,-5.70923,-40.9,0.341,0.218,1.0000,-1.5000,-1.5000,-1.5009,0.000,44.3,45.9,18.28,4.616,84.47,-1.99,0
18.094,-5.70359,-38.8,0.324,0.215,1.0000,-1.5000,-1.5000,-1.4980,0.000,44.3,45.9,18.28,4.616,84.47,-1.99,0
18.121,-5.69779,-36.7,0.306,0.221,1.0000,-1.5000,-1.5000,-1.4999,0.000,44.3,45.9,18.28,4.616,84.47,-1.99,0
18.147,-5.69197,-34.7,0.289,0.213,1.0000,-1.5000,-1.5000,-1.5006,0.000,44.3,45.9,18.28,4.616,84.47,-1.99,0
18.174,-5.68669,-32.7,0.273,0.177,1.0000,-1.5000,-1.5000,-1.4993,0.000,44.3,45.9,18.28,4.616,84.47,-1.99,0
18.201,-5.68177,-31.0,0.258,0.187,1.0000,-1.5000,-1.5000,-1.4962,0.000,44.3,45.9,18.28,4.616,84.47,-1.99,0
18.228,-5.67695,-29.2,0.244,0.179,1.0000,-1.5000,-1.5000,-1.4972,0.000,44.3,45.9,18.28,4.616,84.47,-1.99,0
18.254,-5.67229,-27.6,0.230,0.174,1.0000,-1.5000,-1.5000,-1.4996,0.000,44.3,45.9,18.28,4.616,84.47,-1.99,0
18.281,-5.66732,-25.8,0.215,0.190,1.0000,-1.5000,-1.5000,-1.5051,0.000,44.4,46.0,18.29,4.454,81.46,-1.91,0
18.313,-5.66078,-23.4,0.195,0.230,1.0000,-1.5000,-1.5000,-1.4978,0.000,44.4,46.0,18.29,4.454,81.46,-1.91,0
18.340,-5.65459,-21.2,0.177,0.228,1.0000,-1.5000,-1.5000,-1.4992,0.000,44.4,46.0,18.29,4.454,81.46,-1.91,0
18.367,-5.64877,-19.1,0.159,0.200,1.0000,-1.5000,-1.5000,-1.5052,0.000,44.4,46.0,18.29,4.454,81.46,-1.91,0
18.393,-5.64410,-17.4,0.145,0.166,1.0000,-1.5000,-1.5000,-1.5077,0.000,44.4,46.0,18.29,4.454,81.46,-1.91,0
18.422,-5.64014,-16.0,0.133,0.119,1.0000,-1.5000,-1.5000,-1.5020,0.000,44.4,46.0,18.29,4.454,81.46,-1.91,0
18.449,-5.63674,-14.8,0.123,0.101,1.0000,-1.5000,-1.5000,-1.4937,0.000,44.4,46.0,18.29,4.454,81.46,-1.91,0
18.476,-5.63355,-13.6,0.113,0.113,1.0000,-1.5000,-1.5000,-1.5008,0.000,44.4,46.0,18.29,4.454,81.46,-1.91,0
18.502,-5.63047,-12.5,0.104,0.118,1.0000,-1.5000,-1.5000,-1.5009,0.000,44.4,46.0,18.29,4.454,81.46,-1.91,0
18.528,-5.62715,-11.3,0.094,0.139,1.0000,-1.5000,-1.5000,-1.5011,0.000,44.4,46.0,18.29,4.454,81.46,-1.91,0
18.555,-5.62321,-9.9,0.082,0.167,1.0000,-1.5000,-1.5000,-1.4942,0.000,44.5,46.1,18.39,3.855,70.71,-1.66,0
18.587,-5.61733,-7.8,0.065,0.191,1.0000,-1.5000,-1.5000,-1.5015,0.000,44.5,46.1,18.39,3.855,70.71,-1.66,0
18.614,-5.61288,-6.2,0.051,0.170,1.0000,-1.5000,-1.5000,-1.5055,0.000,44.5,46.1,18.39,3.855,70.71,-1.66,0
18.640,-5.60820,-4.5,0.037,0.171,1.0000,-1.5000,-1.5000,-1.5006,0.000,44.5,46.1,18.39,3.855,70.71,-1.66,0
18.667,-5.60397,-3.0,0.025,0.148,1.0000,-1.5000,-1.5000,-1.5003,0.000,44.5,46.1,18.39,3.855,70.71,-1.66,0
18.695,-5.60023,-1.6,0.014,0.144,1.0000,-1.5000,-1.5000,-1.4995,0.000,44.5,46.1,18.39,3.855,70.71,-1.66,0
18.722,-5.59646,-0.3,0.002,0.143,1.0000,-1.5000,-1.5000,-1.5036,0.000,44.5,46.1,18.39,3.855,70.71,-1.66,0
18.749,-5.59260,1.1,0.009,0.142,1.0000,-1.5000,-1.5000,-1.4976,0.000,44.5,46.1,18.39,3.855,70.71,-1.66,0
18.775,-5.58864,2.5,0.021,0.144,1.0000,-1.5000,-1.5000,-1.4925,0.000,44.5,46.1,18.39,3.855,70.71,-1.66,0
18.802,-5.58582,3.6,0.030,0.077,1.0000,-1.5000,-1.5000,-1.4980,0.000,44.5,46.1,18.39,3.855,70.71,-1.66,0
18.829,-5.58366,4.3,0.036,0.050,1.0000,-1.5000,-1.5000,-1.5059,0.000,45.0,46.2,18.27,4.623,84.60,-0.30,0
18.860,-5.58305,4.6,0.038,0.001,1.0000,-1.5000,-1.5000,-1.5056,0.000,45.0,46.2,18.27,4.623,84.60,-0.30,0
18.887,-5.58291,4.6,0.038,0.002,1.0000,-1.5000,-1.5000,-1.5053,0.000,45.0,46.2,18.27,4.623,84.60,-0.30,0
18.913,-5.58273,4.7,0.039,-0.002,1.0000,-1.5000,-1.5000,-1.5012,0.000,45.0,46.2,18.27,4.623,84.60,-0.30,0
18.940,-5.58271,4.7,0.039,0.002,1.0000,-1.5000,-1.5000,-1.4948,0.000,45.0,46.2,18.27,4.623,84.60,-0.30,0
18.967,-5.58301,4.6,0.038,-0.026,1.0000,-1.5000,-1.5000,-1.4986,0.000,45.0,46.2,18.27,4.623,84.60,-0.30,0
18.995,-5.58417,4.2,0.035,-0.070,1.0000,-1.5000,-1.5000,-1.4921,0.000,45.0,46.2,18.27,4.623,84.60,-0.30,0
19.022,-5.58692,3.2,0.026,-0.136,1.0000,-1.5000,-1.5000,-1.5029,0.000,45.0,46.2,18.27,4.623,84.60,-0.30,0
19.049,-5.59198,1.3,0.011,-0.239,1.0000,-1.5000,-1.5000,-1.4988,0.000,45.0,46.2,18.27,4.623,84.60,-0.30,0
19.077,-5.59942,-1.3,0.011,-0.328,1.0000,-1.5000,-1.5000,-1.4987,0.000,45.0,46.2,18.27,4.623,84.60,-0.30,0
19.103,-5.60944,-4.9,0.041,-0.407,1.0000,-1.5000,-1.5000,-1.5088,0.000,45.2,46.3,18.37,3.798,69.66,3.77,0
