time_s,pos_turns,pos_deg,normalized,velocity_turns_s,curve_multiplier,commanded_torque_Nm,desired_torque_Nm,torque_estimate_Nm,input_iq_A,motor_temp_C,fet_temp_C,vbus_V,ibus_A,power_elec_W,power_mech_W,active_errors
16.142,-5.75322,-51.5,0.430,-0.053,1.0000,-1.5000,-1.5000,-1.5009,0.000,40.8,38.3,18.49,3.856,70.95,0.45,0
16.173,-5.75500,-52.2,0.435,-0.061,1.0000,-1.5000,-1.5000,-1.5021,0.000,40.8,38.3,18.49,3.779,69.57,0.46,0
16.204,-5.75671,-52.8,0.440,-0.059,1.0000,-1.5000,-1.5000,-1.5021,0.000,40.8,38.3,18.49,3.712,68.76,0.52,0
16.235,-5.75850,-53.4,0.445,-0.059,1.0000,-1.5000,-1.5000,-1.4990,0.000,40.8,38.3,18.51,3.641,67.76,0.53,0
16.266,-5.76032,-54.1,0.451,-0.049,1.0000,-1.5000,-1.5000,-1.5050,0.000,40.8,38.3,18.50,3.659,67.61,0.55,0
16.296,-5.76205,-54.7,0.456,-0.062,0.9992,-1.4988,-1.4988,-1.4988,0.000,40.8,38.4,18.52,3.670,67.59,0.62,0
16.327,-5.76376,-55.3,0.461,-0.057,0.9961,-1.4942,-1.4942,-1.4895,0.000,40.8,38.4,18.50,3.682,67.87,0.57,0
16.357,-5.76531,-55.9,0.466,-0.041,0.9930,-1.4896,-1.4896,-1.4916,0.000,40.8,38.4,18.50,3.663,68.03,0.40,0
16.388,-5.76692,-56.5,0.471,-0.053,0.9896,-1.4844,-1.4844,-1.4779,0.000,40.8,38.4,18.53,3.667,68.16,0.51,0
16.420,-5.76855,-57.1,0.476,-0.056,0.9858,-1.4787,-1.4787,-1.4779,0.000,40.8,38.4,18.53,3.665,68.09,0.48,0
16.452,-5.77023,-57.7,0.481,-0.051,0.9816,-1.4724,-1.4724,-1.4722,0.000,40.8,38.5,18.53,3.695,68.36,0.48,0
16.483,-5.77202,-58.3,0.486,-0.054,0.9768,-1.4652,-1.4652,-1.4634,0.000,40.9,38.5,18.52,3.674,68.00,0.54,0
16.514,-5.77383,-59.0,0.491,-0.060,0.9715,-1.4573,-1.4573,-1.4525,0.000,40.9,38.5,18.52,3.685,68.20,0.47,0
16.544,-5.77553,-59.6,0.496,-0.053,0.9663,-1.4495,-1.4495,-1.4501,0.000,40.9,38.5,18.52,3.673,67.92,0.46,0
16.575,-5.77719,-60.2,0.501,-0.064,0.9609,-1.4414,-1.4414,-1.4398,0.000,40.9,38.5,18.53,3.656,67.77,0.59,0
16.606,-5.77882,-60.8,0.506,-0.045,0.9553,-1.4330,-1.4330,-1.4267,0.000,40.9,38.6,18.51,3.661,67.62,0.43,0
16.637,-5.78027,-61.3,0.511,-0.054,0.9501,-1.4251,-1.4251,-1.4236,0.000,40.9,38.6,18.52,3.631,67.58,0.34,0
16.667,-5.78180,-61.8,0.515,-0.037,0.9443,-1.4165,-1.4165,-1.4173,0.000,40.9,38.6,18.53,3.614,67.26,0.39,0
16.698,-5.78344,-62.4,0.520,-0.056,0.9378,-1.4067,-1.4067,-1.4052,0.000,40.9,38.6,18.51,3.625,66.83,0.50,0
16.729,-5.78527,-63.1,0.526,-0.064,0.9303,-1.3954,-1.3954,-1.3905,0.000,40.9,38.6,18.52,3.632,67.24,0.43,0
16.759,-5.78707,-63.7,0.531,-0.058,0.9225,-1.3837,-1.3837,-1.3850,0.000,40.9,38.7,18.53,3.641,67.90,0.47,0
16.791,-5.78889,-64.4,0.537,-0.058,0.9142,-1.3714,-1.3714,-1.3738,0.000,40.9,38.7,18.52,3.625,67.48,0.56,0
16.821,-5.79067,-65.0,0.542,-0.060,0.9058,-1.3588,-1.3588,-1.3544,0.000,41.0,38.7,18.52,3.607,67.13,0.51,0
16.852,-5.79225,-65.6,0.547,-0.047,0.8981,-1.3471,-1.3471,-1.3523,0.000,41.0,38.7,18.53,3.595,66.77,0.43,0
16.882,-5.79379,-66.1,0.551,-0.061,0.8903,-1.3354,-1.3354,-1.3357,0.000,41.0,38.7,18.54,3.576,66.00,0.41,0
16.915,-5.79545,-66.7,0.556,-0.054,0.8815,-1.3223,-1.3223,-1.3288,0.000,41.0,38.8,18.54,3.503,65.15,0.41,0
16.945,-5.79709,-67.3,0.561,-0.058,0.8726,-1.3089,-1.3089,-1.3071,0.000,41.0,38.8,18.56,3.434,64.00,0.39,0
16.975,-5.79886,-68.0,0.566,-0.058,0.8627,-1.2940,-1.2940,-1.3020,0.000,41.0,38.8,18.57,3.360,62.77,0.53,0
17.006,-5.80076,-68.7,0.572,-0.067,0.8516,-1.2774,-1.2774,-1.2801,0.000,41.0,38.8,18.59,3.264,60.73,0.52,0
17.038,-5.80295,-69.4,0.579,-0.084,0.8384,-1.2576,-1.2576,-1.2586,0.000,41.0,38.8,18.61,3.135,58.23,0.74,0
17.068,-5.80604,-70.6,0.588,-0.112,0.8189,-1.2283,-1.2283,-1.2318,0.000,41.0,38.9,18.64,2.921,54.57,0.88,0
17.098,-5.80967,-71.9,0.599,-0.121,0.7946,-1.1918,-1.1918,-1.1935,0.000,41.0,38.9,18.68,2.753,51.52,0.86,0
17.129,-5.81306,-73.1,0.609,-0.096,0.7706,-1.1559,-1.1559,-1.1581,0.000,41.1,38.9,18.71,2.592,48.35,0.61,0
17.162,-5.81611,-74.2,0.618,-0.099,0.7479,-1.1219,-1.1219,-1.1240,0.000,41.1,38.9,18.75,2.411,45.15,0.65,0
17.193,-5.81867,-75.1,0.626,-0.087,0.7282,-1.0923,-1.0923,-1.0913,0.000,41.1,38.9,18.77,2.267,42.48,0.53,0
17.223,-5.82103,-76.0,0.633,-0.074,0.7093,-1.0640,-1.0640,-1.0677,0.000,41.1,38.9,18.80,2.122,39.85,0.46,0
17.254,-5.82302,-76.7,0.639,-0.056,0.6929,-1.0393,-1.0393,-1.0449,0.000,41.1,38.9,18.83,1.991,37.74,0.38,0
17.284,-5.82470,-77.3,0.644,-0.049,0.6781,-1.0172,-1.0172,-1.0182,0.000,41.1,39.0,18.84,1.901,36.05,0.30,0
17.314,-5.82636,-77.9,0.649,-0.065,0.6628,-0.9942,-0.9942,-0.9999,0.000,41.1,39.0,18.86,1.810,34.07,0.38,0
17.345,-5.82840,-78.6,0.655,-0.074,0.6431,-0.9646,-0.9646,-0.9601,0.000,41.1,39.0,18.88,1.676,31.85,0.42,0
17.375,-5.83069,-79.4,0.662,-0.071,0.6200,-0.9300,-0.9300,-0.9250,0.000,41.1,39.0,18.91,1.546,29.21,0.44,0
17.407,-5.83311,-80.3,0.669,-0.080,0.5948,-0.8922,-0.8922,-0.8902,0.000,41.2,39.0,18.93,1.474,27.89,0.44,0
17.439,-5.83556,-81.2,0.677,-0.069,0.5689,-0.8533,-0.8533,-0.8594,0.000,41.2,39.0,18.95,1.372,25.99,0.39,0
17.470,-5.83793,-82.0,0.684,-0.073,0.5434,-0.8151,-0.8151,-0.8188,0.000,41.2,39.0,18.96,1.302,24.58,0.36,0
17.501,-5.84044,-82.9,0.691,-0.077,0.5166,-0.7749,-0.7749,-0.7767,0.000,41.2,39.0,18.98,1.179,22.87,0.38,0
17.532,-5.84323,-83.9,0.700,-0.097,0.4873,-0.7309,-0.7309,-0.7355,0.000,41.2,39.1,19.01,1.096,20.86,0.43,0
17.563,-5.84622,-85.0,0.709,-0.094,0.4570,-0.6855,-0.6855,-0.6847,0.000,41.2,39.1,19.03,0.999,18.95,0.38,0
17.593,-5.84902,-86.0,0.717,-0.090,0.4303,-0.6454,-0.6454,-0.6406,0.000,41.2,39.1,19.04,0.903,17.27,0.37,0
17.624,-5.85144,-86.9,0.724,-0.070,0.4087,-0.6130,-0.6130,-0.6135,0.000,41.2,39.1,19.06,0.825,15.93,0.27,0
17.654,-5.85346,-87.6,0.730,-0.060,0.3919,-0.5878,-0.5878,-0.5969,0.000,41.2,39.1,19.07,0.779,15.17,0.21,0
17.685,-5.85515,-88.2,0.735,-0.052,0.3783,-0.5674,-0.5674,-0.5688,0.000,41.3,39.1,19.06,0.743,14.25,0.17,0
17.716,-5.85667,-88.8,0.740,-0.053,0.3663,-0.5494,-0.5494,-0.5461,0.000,41.3,39.1,19.08,0.717,13.76,0.20,0
17.746,-5.85839,-89.4,0.745,-0.054,0.3530,-0.5295,-0.5295,-0.5306,0.000,41.3,39.1,19.07,0.704,13.22,0.19,0
17.779,-5.86027,-90.1,0.751,-0.054,0.3389,-0.5084,-0.5084,-0.5023,0.000,41.3,39.1,19.09,0.667,12.91,0.21,0
17.809,-5.86200,-90.7,0.756,-0.058,0.3263,-0.4894,-0.4894,-0.4831,0.000,41.3,39.1,19.10,0.635,12.06,0.15,0
17.840,-5.86369,-91.3,0.761,-0.056,0.3143,-0.4714,-0.4714,-0.4781,0.000,41.3,39.2,19.10,0.598,11.29,0.17,0
17.871,-5.86533,-91.9,0.766,-0.058,0.3029,-0.4543,-0.4543,-0.4499,0.000,41.3,39.2,19.11,0.560,10.87,0.15,0
17.901,-5.86700,-92.5,0.771,-0.053,0.2916,-0.4374,-0.4374,-0.4317,0.000,41.3,39.2,19.11,0.531,10.27,0.15,0
17.931,-5.86863,-93.1,0.776,-0.056,0.2809,-0.4214,-0.4214,-0.4202,0.000,41.4,39.2,19.12,0.503,9.61,0.15,0
17.962,-5.87030,-93.7,0.781,-0.059,0.2702,-0.4053,-0.4053,-0.4015,0.000,41.4,39.2,19.12,0.464,9.10,0.13,0
17.993,-5.87192,-94.3,0.786,-0.054,0.2601,-0.3901,-0.3901,-0.3871,0.000,41.4,39.2,19.12,0.434,8.30,0.12,0
18.023,-5.87346,-94.8,0.790,-0.048,0.2508,-0.3762,-0.3762,-0.3670,0.000,41.4,39.2,19.13,0.411,7.99,0.10,0
18.053,-5.87513,-95.4,0.795,-0.046,0.2410,-0.3615,-0.3615,-0.3613,0.000,41.4,39.2,19.14,0.380,7.27,0.13,0
18.084,-5.87657,-95.9,0.800,-0.040,0.2328,-0.3492,-0.3492,-0.3495,0.000,41.4,39.2,19.14,0.353,6.81,0.07,0
18.115,-5.87763,-96.3,0.803,-0.040,0.2269,-0.3403,-0.3403,-0.3455,0.000,41.4,39.2,19.14,0.340,6.41,0.07,0
18.146,-5.87889,-96.8,0.807,-0.043,0.2200,-0.3301,-0.3301,-0.3322,0.000,41.4,39.2,19.15,0.316,6.30,0.09,0
18.178,-5.88026,-97.3,0.811,-0.040,0.2128,-0.3191,-0.3191,-0.3203,0.000,41.4,39.2,19.14,0.308,5.94,0.07,0
18.209,-5.88138,-97.7,0.814,-0.033,0.2070,-0.3105,-0.3105,-0.3066,0.000,41.4,39.2,19.15,0.294,5.67,0.09,0
18.240,-5.88267,-98.1,0.818,-0.050,0.2005,-0.3008,-0.3008,-0.3005,0.000,41.5,39.2,19.15,0.278,5.27,0.07,0
18.271,-5.88403,-98.6,0.822,-0.050,0.1939,-0.2908,-0.2908,-0.2894,0.000,41.5,39.2,19.15,0.264,5.21,0.08,0
18.302,-5.88564,-99.2,0.827,-0.075,0.1862,-0.2794,-0.2794,-0.2825,0.000,41.5,39.2,19.14,0.251,4.87,0.12,0
18.332,-5.88790,-100.0,0.834,-0.086,0.1760,-0.2640,-0.2640,-0.2575,0.000,41.5,39.2,19.16,0.228,4.49,0.16,0
18.362,-5.89059,-101.0,0.842,-0.093,0.1646,-0.2469,-0.2469,-0.2477,0.000,41.5,39.2,19.16,0.206,3.94,0.14,0
18.393,-5.89347,-102.0,0.850,-0.080,0.1533,-0.2299,-0.2299,-0.2315,0.000,41.5,39.2,19.17,0.183,3.52,0.12,0
18.424,-5.89591,-102.9,0.858,-0.073,0.1444,-0.2165,-0.2165,-0.2135,0.000,41.5,39.2,19.17,0.162,3.15,0.09,0
18.456,-5.89807,-103.7,0.864,-0.077,0.1370,-0.2055,-0.2055,-0.2044,0.000,41.5,39.2,19.17,0.151,2.85,0.08,0
18.488,-5.89999,-104.4,0.870,-0.057,0.1309,-0.1963,-0.1963,-0.1991,0.000,41.5,39.2,19.17,0.138,2.65,0.07,0
18.519,-5.90191,-105.1,0.876,-0.072,0.1252,-0.1878,-0.1878,-0.1934,0.000,41.5,39.2,19.17,0.125,2.33,0.09,0
18.550,-5.90429,-105.9,0.883,-0.089,0.1187,-0.1781,-0.1781,-0.1763,0.000,41.6,39.2,19.19,0.114,2.20,0.11,0
18.580,-5.90718,-107.0,0.891,-0.092,0.1116,-0.1674,-0.1674,-0.1722,0.000,41.6,39.2,19.18,0.111,2.13,0.09,0
18.613,-5.91009,-108.0,0.900,-0.079,0.1054,-0.1581,-0.1581,-0.1533,0.000,41.6,39.2,19.18,0.105,2.07,0.08,0
18.644,-5.91242,-108.9,0.907,-0.070,0.1011,-0.1517,-0.1517,-0.1486,0.000,41.6,39.2,19.18,0.102,1.89,0.06,0
18.675,-5.91426,-109.5,0.913,-0.052,0.0982,-0.1473,-0.1473,-0.1469,0.000,41.6,39.2,19.19,0.094,1.91,0.05,0
18.706,-5.91605,-110.2,0.918,-0.056,0.0960,-0.1440,-0.1440,-0.1411,0.000,41.6,39.2,19.18,0.094,1.89,0.06,0
18.738,-5.91805,-110.9,0.924,-0.075,0.0943,-0.1414,-0.1414,-0.1466,0.000,41.6,39.2,19.18,0.093,1.77,0.07,0
18.770,-5.92073,-111.8,0.932,-0.080,0.0929,-0.1394,-0.1394,-0.1429,0.000,41.6,39.2,19.19,0.087,1.69,0.07,0
18.803,-5.92329,-112.8,0.940,-0.072,0.0926,-0.1389,-0.1389,-0.1405,0.000,41.6,39.2,19.19,0.087,1.64,0.05,0
18.834,-5.92505,-113.4,0.945,-0.049,0.0928,-0.1392,-0.1392,-0.1366,0.000,41.6,39.2,19.18,0.087,1.62,0.03,0
18.868,-5.92621,-113.8,0.949,-0.018,0.0930,-0.1396,-0.1396,-0.1358,0.000,41.6,39.2,19.19,0.084,1.66,0.02,0
18.899,-5.92664,-114.0,0.950,-0.003,0.0932,-0.1398,-0.1398,-0.1376,0.000,41.7,39.2,19.19,0.090,1.65,0.00,0
18.929,-5.92661,-114.0,0.950,0.000,0.0932,-0.1397,-0.1397,-0.1424,0.000,41.7,39.2,19.19,0.092,1.75,-0.02,0
18.960,-5.92573,-113.6,0.947,0.041,0.0929,-0.1394,-0.1394,-0.1344,0.000,41.7,39.2,19.20,0.084,1.77,-0.04,0
18.990,-5.92404,-113.0,0.942,0.068,0.0926,-0.1389,-0.1389,-0.1368,0.000,41.7,39.2,19.18,0.088,1.73,-0.07,0
19.021,-5.92137,-112.1,0.934,0.115,0.0928,-0.1392,-0.1392,-0.1457,0.000,41.7,39.2,19.19,0.096,1.87,-0.11,0
19.052,-5.91733,-110.6,0.922,0.150,0.0948,-0.1422,-0.1422,-0.1445,0.000,41.7,39.1,19.19,0.098,1.91,-0.14,0
19.082,-5.91240,-108.8,0.907,0.174,0.1011,-0.1517,-0.1517,-0.1510,0.000,41.7,39.1,19.18,0.107,2.07,-0.19,0
19.112,-5.90664,-106.8,0.890,0.200,0.1129,-0.1693,-0.1693,-0.1649,0.000,41.7,39.1,19.19,0.124,2.26,-0.21,0
19.142,-5.90035,-104.5,0.871,0.223,0.1298,-0.1947,-0.1947,-0.2000,0.000,41.7,39.1,19.18,0.149,2.77,-0.28,0
19.173,-5.89330,-102.0,0.850,0.245,0.1539,-0.2309,-0.2309,-0.2349,0.000,41.7,39.1,19.18,0.204,3.85,-0.34,0
19.203,-5.88582,-99.3,0.827,0.251,0.1854,-0.2781,-0.2781,-0.2770,0.000,41.7,39.1,19.18,0.275,5.03,-0.43,0
19.234,-5.87794,-96.4,0.804,0.251,0.2252,-0.3378,-0.3378,-0.3374,0.000,41.7,39.1,19.15,0.353,6.77,-0.56,0
19.264,-5.86982,-93.5,0.779,0.262,0.2732,-0.4099,-0.4099,-0.4058,0.000,41.7,39.1,19.13,0.521,9.71,-0.72,0
19.294,-5.86121,-90.4,0.753,0.286,0.3321,-0.4981,-0.4981,-0.5106,0.000,41.7,39.1,19.10,0.690,12.82,-0.90,0
19.325,-5.85199,-87.1,0.726,0.294,0.4040,-0.5981,-0.6059,-0.5992,0.000,41.7,39.1,19.08,0.854,15.88,-1.09,0
19.356,-5.84298,-83.9,0.699,0.288,0.4899,-0.6981,-0.7348,-0.7021,0.000,41.8,39.1,19.05,1.079,19.87,-1.24,0
19.386,-5.83413,-80.7,0.672,0.277,0.5841,-0.7981,-0.8761,-0.7925,0.000,41.8,39.1,19.01,1.276,23.35,-1.41,0
19.417,-5.82562,-77.6,0.647,0.273,0.6697,-0.8981,-1.0046,-0.8948,0.000,41.8,39.1,18.96,1.611,30.12,-1.51,0
19.447,-5.81717,-74.6,0.621,0.268,0.7398,-0.9981,-1.1097,-0.9959,0.000,41.8,39.1,18.87,2.055,38.31,-1.69,0
19.477,-5.80934,-71.7,0.598,0.249,0.7969,-1.0981,-1.1953,-1.1020,0.000,41.8,39.1,18.79,2.488,46.33,-1.73,0
19.508,-5.80188,-69.1,0.575,0.236,0.8450,-1.1981,-1.2675,-1.1901,0.000,41.8,39.1,18.69,3.049,55.79,-1.74,0
19.538,-5.79483,-66.5,0.554,0.235,0.8848,-1.2981,-1.3273,-1.2942,0.000,41.8,39.1,18.60,3.523,64.41,-2.09,0
19.569,-5.78725,-63.8,0.532,0.264,0.9217,-1.3825,-1.3825,-1.3821,0.000,41.8,39.1,18.56,3.715,67.70,-2.37,0
19.600,-5.77963,-61.1,0.509,0.201,0.9524,-1.4286,-1.4286,-1.4265,0.000,41.8,39.1,18.55,3.695,68.44,-1.64,0
19.630,-5.77362,-58.9,0.491,0.200,0.9722,-1.4583,-1.4583,-1.4597,0.000,41.8,39.0,18.55,3.702,68.10,-1.88,0
19.661,-5.76742,-56.7,0.472,0.194,0.9885,-1.4827,-1.4827,-1.4775,0.000,41.8,39.0,18.54,3.717,68.38,-1.77,0
19.692,-5.76157,-54.6,0.455,0.181,1.0000,-1.5000,-1.5000,-1.5015,0.000,41.8,39.0,18.52,3.707,68.46,-1.69,0
19.723,-5.75607,-52.6,0.438,0.165,1.0000,-1.5000,-1.5000,-1.5034,0.000,41.8,39.0,18.51,3.817,70.84,-1.57,0
19.755,-5.75092,-50.7,0.423,0.161,1.0000,-1.5000,-1.5000,-1.5047,0.000,41.8,39.0,18.48,4.007,74.06,-1.48,0
19.786,-5.74597,-48.9,0.408,0.143,1.0000,-1.5000,-1.5000,-1.4944,0.000,41.8,39.0,18.45,4.168,76.88,-1.42,0
19.819,-5.74145,-47.3,0.394,0.129,1.0000,-1.5000,-1.5000,-1.5060,0.000,41.8,39.0,18.42,4.290,78.81,-1.28,0
19.850,-5.73744,-45.9,0.382,0.133,1.0000,-1.5000,-1.5000,-1.4973,0.000,41.8,39.0,18.38,4.342,80.02,-1.31,0
19.881,-5.73355,-44.5,0.371,0.124,1.0000,-1.5000,-1.5000,-1.5013,0.000,41.8,39.0,18.37,4.428,81.48,-1.08,0
19.911,-5.72987,-43.1,0.359,0.127,0.9976,-1.4964,-1.4964,-1.5000,0.000,41.9,39.0,18.36,4.508,82.87,-1.18,0
19.941,-5.72611,-41.8,0.348,0.113,0.9901,-1.4851,-1.4851,-1.4817,0.000,41.9,39.0,18.38,4.450,81.61,-1.06,0
19.972,-5.72253,-40.5,0.337,0.107,0.9814,-1.4722,-1.4722,-1.4786,0.000,41.9,39.0,18.39,4.360,79.82,-1.11,0
20.002,-5.71912,-39.3,0.327,0.113,0.9720,-1.4579,-1.4579,-1.4576,0.000,41.9,39.0,18.42,4.175,76.86,-0.99,0
20.033,-5.71613,-38.2,0.318,0.086,0.9626,-1.4439,-1.4439,-1.4510,0.000,41.9,39.0,18.44,4.025,73.76,-0.78,0
20.064,-5.71328,-37.2,0.310,0.096,0.9527,-1.4291,-1.4291,-1.4342,0.000,41.9,39.0,18.47,3.840,70.69,-0.88,0
20.096,-5.71012,-36.0,0.300,0.100,0.9408,-1.4112,-1.4112,-1.4111,0.000,41.9,39.0,18.51,3.621,67.47,-0.87,0
20.128,-5.70705,-34.9,0.291,0.103,0.9281,-1.3922,-1.3922,-1.3944,0.000,41.9,39.0,18.55,3.517,64.73,-0.79,0
20.159,-5.70406,-33.8,0.282,0.096,0.9149,-1.3723,-1.3723,-1.3744,0.000,41.9,39.1,18.58,3.366,62.45,-0.88,0
20.190,-5.70128,-32.8,0.274,0.093,0.9016,-1.3524,-1.3524,-1.3520,0.000,41.9,39.1,18.61,3.229,59.99,-0.68,0
20.220,-5.69872,-31.9,0.266,0.082,0.8886,-1.3330,-1.3330,-1.3310,0.000,41.9,39.1,18.63,3.105,57.79,-0.72,0
20.251,-5.69621,-31.0,0.258,0.071,0.8753,-1.3129,-1.3129,-1.3180,0.000,41.9,39.1,18.66,2.991,56.03,-0.61,0
20.281,-5.69398,-30.2,0.252,0.074,0.8628,-1.2943,-1.2943,-1.2907,0.000,41.9,39.1,18.67,2.892,54.11,-0.64,0
20.312,-5.69182,-29.4,0.245,0.069,0.8503,-1.2754,-1.2754,-1.2769,0.000,41.9,39.1,18.68,2.783,52.04,-0.57,0
20.342,-5.68983,-28.7,0.239,0.077,0.8382,-1.2573,-1.2573,-1.2518,0.000,41.9,39.1,18.70,2.691,50.42,-0.47,0
20.374,-5.68785,-28.0,0.233,0.068,0.8258,-1.2387,-1.2387,-1.2361,0.000,41.9,39.1,18.71,2.605,48.72,-0.45,0
20.405,-5.68588,-27.3,0.228,0.054,0.8130,-1.2196,-1.2196,-1.2185,0.000,41.9,39.1,18.72,2.582,48.14,-0.50,0
20.437,-5.68397,-26.6,0.222,0.049,0.8003,-1.2004,-1.2004,-1.2020,0.000,41.9,39.1,18.72,2.546,48.04,-0.51,0
20.469,-5.68215,-26.0,0.216,0.049,0.7877,-1.1815,-1.1815,-1.1818,0.000,41.9,39.1,18.74,2.516,47.05,-0.42,0
20.499,-5.68056,-25.4,0.212,0.045,0.7764,-1.1646,-1.1646,-1.1657,0.000,41.9,39.1,18.74,2.496,46.75,-0.37,0
20.529,-5.67874,-24.7,0.206,0.072,0.7632,-1.1448,-1.1448,-1.1385,0.000,42.0,39.1,18.76,2.451,46.38,-0.44,0
20.560,-5.67687,-24.1,0.200,0.058,0.7492,-1.1238,-1.1238,-1.1234,0.000,42.0,39.1,18.76,2.409,45.55,-0.41,0
20.591,-5.67542,-23.5,0.196,0.047,0.7381,-1.1071,-1.1071,-1.1074,0.000,42.0,39.2,18.76,2.377,44.33,-0.30,0
20.622,-5.67398,-23.0,0.192,0.054,0.7269,-1.0903,-1.0903,-1.0938,0.000,42.0,39.2,18.78,2.333,43.70,-0.38,0
20.652,-5.67219,-22.4,0.186,0.073,0.7126,-1.0689,-1.0689,-1.0701,0.000,42.0,39.2,18.78,2.272,42.82,-0.44,0
20.683,-5.67036,-21.7,0.181,0.068,0.6976,-1.0464,-1.0464,-1.0466,0.000,42.0,39.2,18.80,2.215,41.61,-0.48,0
20.715,-5.66852,-21.1,0.175,0.060,0.6817,-1.0225,-1.0225,-1.0194,0.000,42.0,39.2,18.80,2.142,40.19,-0.35,0
20.746,-5.66703,-20.5,0.171,0.054,0.6682,-1.0023,-1.0023,-0.9987,0.000,42.0,39.2,18.81,2.074,38.91,-0.38,0
20.777,-5.66538,-19.9,0.166,0.061,0.6525,-0.9787,-0.9787,-0.9821,0.000,42.0,39.2,18.83,1.987,37.51,-0.36,0
20.809,-5.66365,-19.3,0.161,0.052,0.6355,-0.9533,-0.9533,-0.9535,0.000,42.0,39.2,18.84,1.896,35.70,-0.29,0
20.841,-5.66194,-18.7,0.156,0.053,0.6181,-0.9272,-0.9272,-0.9271,0.000,42.0,39.2,18.86,1.830,34.67,-0.35,0
20.874,-5.66007,-18.0,0.150,0.067,0.5987,-0.8980,-0.8980,-0.8953,0.000,42.0,39.2,18.87,1.756,33.55,-0.29,0
20.905,-5.65827,-17.4,0.145,0.043,0.5797,-0.8695,-0.8695,-0.8623,0.000,42.0,39.2,18.88,1.669,31.78,-0.36,0
20.935,-5.65643,-16.7,0.139,0.054,0.5600,-0.8400,-0.8400,-0.8476,0.000,42.0,39.3,18.91,1.580,30.17,-0.40,0
20.967,-5.65458,-16.0,0.134,0.065,0.5402,-0.8103,-0.8103,-0.8087,0.000,42.1,39.3,18.93,1.497,28.38,-0.26,0
20.997,-5.65267,-15.3,0.128,0.068,0.5197,-0.7796,-0.7796,-0.7787,0.000,42.1,39.3,18.95,1.390,26.58,-0.31,0
21.028,-5.65057,-14.6,0.122,0.075,0.4976,-0.7463,-0.7463,-0.7433,0.000,42.1,39.3,18.96,1.296,24.67,-0.37,0
21.058,-5.64791,-13.6,0.114,0.092,0.4702,-0.7053,-0.7053,-0.7121,0.000,42.1,39.3,18.99,1.150,21.82,-0.43,0
21.089,-5.64511,-12.6,0.105,0.073,0.4426,-0.6639,-0.6639,-0.6739,0.000,42.1,39.3,18.99,1.013,19.18,-0.36,0
21.121,-5.64239,-11.6,0.097,0.071,0.4175,-0.6263,-0.6263,-0.6249,0.000,42.1,39.3,19.04,0.898,16.96,-0.29,0
21.153,-5.64016,-10.8,0.090,0.079,0.3985,-0.5977,-0.5977,-0.5978,0.000,42.1,39.3,19.04,0.808,15.42,-0.26,0
21.184,-5.63794,-10.0,0.084,0.084,0.3802,-0.5702,-0.5702,-0.5697,0.000,42.1,39.3,19.06,0.746,14.40,-0.24,0
21.215,-5.63576,-9.3,0.077,0.072,0.3623,-0.5435,-0.5435,-0.5423,0.000,42.1,39.3,19.07,0.684,13.21,-0.25,0
21.245,-5.63355,-8.5,0.071,0.078,0.3445,-0.5167,-0.5167,-0.5136,0.000,42.1,39.3,19.08,0.629,12.04,-0.21,0
21.276,-5.63144,-7.7,0.064,0.066,0.3278,-0.4917,-0.4917,-0.4923,0.000,42.1,39.3,19.09,0.588,11.20,-0.21,0
21.306,-5.62964,-7.1,0.059,0.061,0.3139,-0.4708,-0.4708,-0.4791,0.000,42.1,39.3,19.09,0.546,10.45,-0.16,0
21.336,-5.62804,-6.5,0.054,0.063,0.3018,-0.4527,-0.4527,-0.4607,0.000,42.1,39.3,19.11,0.502,9.78,-0.16,0
21.367,-5.62640,-5.9,0.049,0.048,0.2898,-0.4347,-0.4347,-0.4405,0.000,42.2,39.4,19.13,0.467,9.06,-0.15,0
21.398,-5.62480,-5.3,0.044,0.051,0.2785,-0.4177,-0.4177,-0.4214,0.000,42.2,39.4,19.13,0.443,8.37,-0.14,0
21.429,-5.62285,-4.6,0.038,0.073,0.2653,-0.3979,-0.3979,-0.3975,0.000,42.2,39.4,19.12,0.402,7.69,-0.18,0
21.461,-5.62060,-3.8,0.032,0.061,0.2509,-0.3763,-0.3763,-0.3823,0.000,42.2,39.4,19.13,0.362,7.04,-0.20,0
21.492,-5.61822,-2.9,0.025,0.080,0.2369,-0.3554,-0.3554,-0.3529,0.000,42.2,39.4,19.14,0.325,6.22,-0.17,0
21.523,-5.61591,-2.1,0.018,0.077,0.2246,-0.3369,-0.3369,-0.3386,0.000,42.2,39.4,19.14,0.295,5.73,-0.19,0
21.553,-5.61345,-1.2,0.010,0.072,0.2131,-0.3196,-0.3196,-0.3192,0.000,42.2,39.4,19.14,0.292,5.52,-0.13,0
21.583,-5.61133,-0.5,0.004,0.073,0.2045,-0.3068,-0.3068,-0.3130,0.000,42.2,39.4,19.15,0.279,5.45,-0.14,0
21.614,-5.60916,0.3,0.003,0.068,0.2030,-0.3045,-0.3045,-0.3020,0.000,42.2,39.4,19.15,0.283,5.53,-0.15,0
21.645,-5.60651,1.3,0.011,0.083,0.2136,-0.3205,-0.3205,-0.3161,0.000,42.2,39.4,19.15,0.314,5.99,-0.16,0
21.675,-5.60388,2.2,0.019,0.085,0.2261,-0.3392,-0.3392,-0.3458,0.000,42.2,39.4,19.13,0.348,6.56,-0.19,0
