time_s,pos_turns,pos_deg,normalized,velocity_turns_s,curve_multiplier,commanded_torque_Nm,desired_torque_Nm,torque_estimate_Nm,input_iq_A,motor_temp_C,fet_temp_C,vbus_V,ibus_A,power_elec_W,power_mech_W,active_errors
20.756,-0.48420,34.7,0.289,-0.011,1.0000,-3.3000,-3.3000,-1.6675,0.000,53.0,47.9,17.28,4.844,83.68,0.03,0
20.787,-0.48431,34.6,0.289,0.000,1.0000,-3.3000,-3.3000,-1.6707,0.000,53.1,47.9,17.28,4.864,83.82,0.00,0
20.817,-0.48426,34.6,0.289,0.005,1.0000,-3.3000,-3.3000,-1.6617,0.000,53.1,47.9,17.28,4.841,83.80,-0.02,0
20.846,-0.48425,34.7,0.289,0.005,1.0000,-3.3000,-3.3000,-1.6614,0.000,53.1,47.9,17.28,4.868,83.97,0.01,0
20.875,-0.48416,34.7,0.289,0.007,1.0000,-3.3000,-3.3000,-1.6623,0.000,53.1,47.9,17.29,4.872,83.82,-0.08,0
20.904,-0.48412,34.7,0.289,0.001,1.0000,-3.3000,-3.3000,-1.6675,0.000,53.1,47.9,17.28,4.841,83.89,0.03,0
20.935,-0.48407,34.7,0.289,-0.000,1.0000,-3.3000,-3.3000,-1.6644,0.000,53.1,47.9,17.27,4.858,83.88,-0.00,0
20.966,-0.48401,34.7,0.289,0.002,1.0000,-3.3000,-3.3000,-1.6778,0.000,53.1,47.9,17.28,4.848,83.86,-0.00,0
20.996,-0.48401,34.7,0.289,-0.000,1.0000,-3.3000,-3.3000,-1.6615,0.000,53.2,47.9,17.28,4.861,83.88,0.01,0
21.024,-0.48401,34.7,0.289,0.000,1.0000,-3.3000,-3.3000,-1.6694,0.000,53.2,47.9,17.28,4.853,83.99,0.01,0
21.065,-0.48411,34.7,0.289,0.002,1.0000,-3.3000,-3.3000,-1.6603,0.000,53.2,47.9,17.27,4.863,83.84,0.03,0
21.091,-0.48413,34.7,0.289,-0.007,1.0000,-3.3000,-3.3000,-1.6584,0.000,53.2,47.9,17.26,4.859,83.94,0.06,0
21.116,-0.48415,34.7,0.289,-0.001,1.0000,-3.3000,-3.3000,-1.6654,0.000,53.2,47.9,17.27,4.846,83.85,0.06,0
21.141,-0.48419,34.7,0.289,0.000,1.0000,-3.3000,-3.3000,-1.6669,0.000,53.2,48.0,17.28,4.868,84.11,-0.00,0
21.166,-0.48423,34.7,0.289,-0.009,1.0000,-3.3000,-3.3000,-1.6648,0.000,53.2,48.0,17.28,4.863,84.00,0.05,0
21.191,-0.48425,34.7,0.289,-0.004,1.0000,-3.3000,-3.3000,-1.6775,0.000,53.2,48.0,17.27,4.854,84.06,-0.01,0
21.217,-0.48428,34.6,0.289,0.003,1.0000,-3.3000,-3.3000,-1.6683,0.000,53.2,48.0,17.28,4.863,83.92,0.11,0
21.242,-0.48431,34.6,0.289,0.000,1.0000,-3.3000,-3.3000,-1.6583,0.000,53.3,48.0,17.28,4.866,84.02,-0.00,0
21.268,-0.48438,34.6,0.288,-0.001,1.0000,-3.3000,-3.3000,-1.6680,0.000,53.3,48.0,17.26,4.854,84.22,0.00,0
21.294,-0.48438,34.6,0.288,0.002,1.0000,-3.3000,-3.3000,-1.6659,0.000,53.3,48.0,17.26,4.857,83.98,0.01,0
21.322,-0.48435,34.6,0.288,-0.000,1.0000,-3.3000,-3.3000,-1.6659,0.000,53.3,48.0,17.27,4.864,84.25,-0.01,0
21.352,-0.48431,34.6,0.289,-0.003,1.0000,-3.3000,-3.3000,-1.6666,0.000,53.3,48.0,17.27,4.850,84.03,0.00,0
21.382,-0.48449,34.6,0.288,-0.013,1.0000,-3.3000,-3.3000,-1.6684,0.000,53.3,48.0,17.28,4.846,83.62,0.11,0
21.412,-0.48480,34.5,0.287,-0.005,1.0000,-3.3000,-3.3000,-1.6600,0.000,53.3,48.0,17.27,4.847,83.93,0.02,0
21.440,-0.48487,34.4,0.287,0.004,1.0000,-3.3000,-3.3000,-1.6600,0.000,53.3,48.0,17.27,4.846,84.03,-0.09,0
21.468,-0.48456,34.5,0.288,0.012,1.0000,-3.3000,-3.3000,-1.6669,0.000,53.3,48.0,17.27,4.873,84.00,-0.05,0
21.499,-0.48439,34.6,0.288,0.002,1.0000,-3.3000,-3.3000,-1.6739,0.000,53.3,48.0,17.26,4.867,83.61,-0.03,0
21.531,-0.48426,34.7,0.289,0.013,1.0000,-3.3000,-3.3000,-1.6669,0.000,53.4,48.0,17.27,4.859,84.14,-0.03,0
21.562,-0.48376,34.8,0.290,0.016,1.0000,-3.3000,-3.3000,-1.6746,0.000,53.4,48.0,17.26,4.871,84.37,-0.21,0
21.591,-0.48318,35.0,0.292,0.020,1.0000,-3.3000,-3.3000,-1.6725,0.000,53.4,48.0,17.27,4.889,84.50,-0.21,0
21.621,-0.48260,35.2,0.294,0.025,1.0000,-3.3000,-3.3000,-1.6763,0.000,53.4,48.1,17.27,4.882,84.01,-0.07,0
21.651,-0.48211,35.4,0.295,0.016,1.0000,-3.3000,-3.3000,-1.6588,0.000,53.4,48.1,17.27,4.873,84.29,-0.17,0
21.685,-0.48158,35.6,0.297,0.001,1.0000,-3.3000,-3.3000,-1.6616,0.000,53.4,48.1,17.27,4.876,83.93,-0.10,0
21.722,-0.48140,35.7,0.297,0.009,1.0000,-3.3000,-3.3000,-1.6633,0.000,53.4,48.1,17.27,4.850,84.10,-0.13,0
21.747,-0.48131,35.7,0.298,0.010,1.0000,-3.3000,-3.3000,-1.6717,0.000,53.4,48.1,17.27,4.879,83.99,0.01,0
21.772,-0.48119,35.8,0.298,0.004,1.0000,-3.3000,-3.3000,-1.6667,0.000,53.4,48.1,17.28,4.871,84.36,-0.15,0
21.796,-0.48106,35.8,0.298,0.005,1.0000,-3.3000,-3.3000,-1.6683,0.000,53.4,48.1,17.26,4.855,83.86,-0.14,0
21.821,-0.48100,35.8,0.299,0.001,1.0000,-3.3000,-3.3000,-1.6689,0.000,53.4,48.1,17.27,4.870,84.34,0.03,0
21.846,-0.48102,35.8,0.298,-0.004,1.0000,-3.3000,-3.3000,-1.6652,0.000,53.4,48.1,17.27,4.861,84.12,0.01,0
21.871,-0.48108,35.8,0.298,-0.001,1.0000,-3.3000,-3.3000,-1.6655,0.000,53.4,48.1,17.27,4.856,83.73,0.06,0
21.898,-0.48133,35.7,0.298,-0.012,1.0000,-3.3000,-3.3000,-1.6519,0.000,53.5,48.1,17.27,4.861,83.90,0.13,0
21.926,-0.48176,35.5,0.296,-0.016,1.0000,-3.3000,-3.3000,-1.6572,0.000,53.5,48.1,17.28,4.859,83.89,0.16,0
21.955,-0.48236,35.3,0.294,-0.016,1.0000,-3.3000,-3.3000,-1.6607,0.000,53.5,48.1,17.27,4.877,84.26,0.22,0
21.986,-0.48304,35.1,0.292,-0.025,1.0000,-3.3000,-3.3000,-1.6677,0.000,53.5,48.1,17.26,4.872,84.13,0.27,0
22.016,-0.48369,34.9,0.290,-0.016,1.0000,-3.3000,-3.3000,-1.6595,0.000,53.5,48.1,17.27,4.858,84.16,0.07,0
22.044,-0.48405,34.7,0.289,-0.017,1.0000,-3.3000,-3.3000,-1.6660,0.000,53.5,48.2,17.26,4.867,84.14,0.10,0
22.074,-0.48425,34.7,0.289,-0.000,1.0000,-3.3000,-3.3000,-1.6670,0.000,53.5,48.2,17.27,4.891,84.54,0.06,0
22.104,-0.48427,34.6,0.289,0.001,1.0000,-3.3000,-3.3000,-1.6702,0.000,53.5,48.2,17.26,4.888,84.32,-0.01,0
22.135,-0.48412,34.7,0.289,0.006,1.0000,-3.3000,-3.3000,-1.6694,0.000,53.5,48.2,17.26,4.887,84.10,-0.03,0
22.165,-0.48382,34.8,0.290,0.022,1.0000,-3.3000,-3.3000,-1.6683,0.000,53.5,48.2,17.26,4.884,84.74,-0.16,0
22.195,-0.48340,35.0,0.291,0.012,1.0000,-3.3000,-3.3000,-1.6680,0.000,53.5,48.2,17.26,4.872,84.37,-0.19,0
22.225,-0.48288,35.1,0.293,0.020,1.0000,-3.3000,-3.3000,-1.6688,0.000,53.5,48.2,17.25,4.902,84.71,-0.25,0
22.255,-0.48229,35.4,0.295,0.024,1.0000,-3.3000,-3.3000,-1.6708,0.000,53.5,48.2,17.26,4.893,84.30,-0.18,0
22.285,-0.48186,35.5,0.296,0.005,1.0000,-3.3000,-3.3000,-1.6731,0.000,53.5,48.2,17.25,4.899,84.28,-0.02,0
22.314,-0.48169,35.6,0.296,-0.002,1.0000,-3.3000,-3.3000,-1.6593,0.000,53.5,48.2,17.25,4.898,84.24,-0.01,0
22.342,-0.48169,35.6,0.296,-0.000,1.0000,-3.3000,-3.3000,-1.6733,0.000,53.5,48.2,17.26,4.891,84.58,0.00,0
22.370,-0.48169,35.6,0.296,-0.007,1.0000,-3.3000,-3.3000,-1.6673,0.000,53.5,48.2,17.26,4.876,84.17,-0.01,0
22.399,-0.48172,35.6,0.296,0.004,1.0000,-3.3000,-3.3000,-1.6602,0.000,53.5,48.2,17.26,4.883,84.32,-0.00,0
22.432,-0.48169,35.6,0.296,-0.003,1.0000,-3.3000,-3.3000,-1.6653,0.000,53.5,48.2,17.27,4.883,84.62,-0.00,0
22.462,-0.48170,35.6,0.296,0.002,1.0000,-3.3000,-3.3000,-1.6718,0.000,53.6,48.3,17.26,4.874,84.56,0.04,0
22.491,-0.48171,35.6,0.296,-0.004,1.0000,-3.3000,-3.3000,-1.6639,0.000,53.6,48.3,17.27,4.887,84.41,0.01,0
22.520,-0.48174,35.6,0.296,-0.003,1.0000,-3.3000,-3.3000,-1.6671,0.000,53.6,48.3,17.25,4.896,84.50,0.07,0
22.551,-0.48171,35.6,0.296,0.001,1.0000,-3.3000,-3.3000,-1.6739,0.000,53.6,48.3,17.26,4.889,84.57,0.04,0
22.582,-0.48172,35.6,0.296,0.003,1.0000,-3.3000,-3.3000,-1.6669,0.000,53.6,48.3,17.26,4.880,84.44,-0.01,0
22.611,-0.48172,35.6,0.296,0.004,1.0000,-3.3000,-3.3000,-1.6616,0.000,53.6,48.3,17.26,4.899,84.27,-0.05,0
22.641,-0.48173,35.6,0.296,0.005,1.0000,-3.3000,-3.3000,-1.6632,0.000,53.6,48.3,17.26,4.883,84.32,-0.02,0
22.671,-0.48176,35.5,0.296,0.002,1.0000,-3.3000,-3.3000,-1.6736,0.000,53.6,48.3,17.25,4.876,84.30,0.03,0
22.700,-0.48182,35.5,0.296,-0.009,1.0000,-3.3000,-3.3000,-1.6592,0.000,53.6,48.3,17.26,4.876,84.56,-0.02,0
22.730,-0.48194,35.5,0.296,-0.004,1.0000,-3.3000,-3.3000,-1.6693,0.000,53.6,48.3,17.26,4.881,84.38,0.11,0
22.759,-0.48211,35.4,0.295,-0.004,1.0000,-3.3000,-3.3000,-1.6654,0.000,53.6,48.3,17.27,4.878,84.26,0.05,0
22.788,-0.48224,35.4,0.295,-0.001,1.0000,-3.3000,-3.3000,-1.6643,0.000,53.6,48.3,17.26,4.909,84.34,-0.01,0
22.818,-0.48233,35.3,0.295,0.001,1.0000,-3.3000,-3.3000,-1.6582,0.000,53.6,48.3,17.26,4.887,84.76,0.01,0
22.848,-0.48236,35.3,0.294,0.001,1.0000,-3.3000,-3.3000,-1.6703,0.000,53.6,48.4,17.26,4.897,84.57,-0.01,0
22.877,-0.48237,35.3,0.294,-0.001,1.0000,-3.3000,-3.3000,-1.6670,0.000,53.6,48.4,17.26,4.891,84.81,-0.08,0
22.907,-0.48236,35.3,0.294,-0.001,1.0000,-3.3000,-3.3000,-1.6740,0.000,53.6,48.4,17.26,4.891,84.40,0.03,0
22.939,-0.48230,35.4,0.295,0.001,1.0000,-3.3000,-3.3000,-1.6726,0.000,53.6,48.4,17.27,4.896,84.47,0.00,0
22.969,-0.48224,35.4,0.295,0.000,1.0000,-3.3000,-3.3000,-1.6699,0.000,53.6,48.4,17.26,4.896,84.95,-0.06,0
22.999,-0.48212,35.4,0.295,0.007,1.0000,-3.3000,-3.3000,-1.6729,0.000,53.6,48.4,17.25,4.910,84.35,-0.01,0
23.029,-0.48206,35.4,0.295,-0.000,1.0000,-3.3000,-3.3000,-1.6732,0.000,53.6,48.4,17.26,4.908,84.67,0.02,0
23.061,-0.48207,35.4,0.295,-0.010,1.0000,-3.3000,-3.3000,-1.6578,0.000,53.6,48.4,17.25,4.914,84.50,0.05,0
23.091,-0.48214,35.4,0.295,-0.007,1.0000,-3.3000,-3.3000,-1.6714,0.000,53.6,48.4,17.25,4.890,84.48,0.03,0
23.119,-0.48218,35.4,0.295,-0.000,1.0000,-3.3000,-3.3000,-1.6608,0.000,53.6,48.4,17.25,4.884,84.57,0.01,0
23.148,-0.48218,35.4,0.295,0.000,1.0000,-3.3000,-3.3000,-1.6727,0.000,53.6,48.4,17.25,4.896,84.45,-0.01,0
23.177,-0.48219,35.4,0.295,-0.006,1.0000,-3.3000,-3.3000,-1.6637,0.000,53.6,48.4,17.25,4.904,84.90,-0.02,0
23.203,-0.48223,35.4,0.295,-0.003,1.0000,-3.3000,-3.3000,-1.6612,0.000,53.6,48.4,17.26,4.906,84.72,0.02,0
23.231,-0.48224,35.4,0.295,0.000,1.0000,-3.3000,-3.3000,-1.6753,0.000,53.6,48.4,17.26,4.918,84.73,-0.00,0
23.258,-0.48226,35.4,0.295,-0.000,1.0000,-3.3000,-3.3000,-1.6625,0.000,53.6,48.5,17.25,4.911,84.53,-0.12,0
23.287,-0.48230,35.4,0.295,-0.000,1.0000,-3.3000,-3.3000,-1.6622,0.000,53.6,48.5,17.25,4.910,84.82,-0.01,0
23.318,-0.48236,35.3,0.294,-0.002,1.0000,-3.3000,-3.3000,-1.6658,0.000,53.6,48.5,17.26,4.890,84.54,0.08,0
23.349,-0.48254,35.3,0.294,-0.008,1.0000,-3.3000,-3.3000,-1.6649,0.000,53.6,48.5,17.27,4.919,84.40,0.06,0
23.379,-0.48273,35.2,0.293,-0.003,1.0000,-3.3000,-3.3000,-1.6703,0.000,53.6,48.5,17.25,4.900,84.40,0.09,0
23.409,-0.48291,35.1,0.293,-0.003,1.0000,-3.3000,-3.3000,-1.6631,0.000,53.6,48.5,17.25,4.908,84.73,0.00,0
23.436,-0.48296,35.1,0.293,0.005,1.0000,-3.3000,-3.3000,-1.6653,0.000,53.6,48.5,17.26,4.910,84.83,0.04,0
23.465,-0.48297,35.1,0.293,0.000,1.0000,-3.3000,-3.3000,-1.6626,0.000,53.6,48.5,17.26,4.917,84.61,-0.01,0
23.493,-0.48300,35.1,0.293,0.001,1.0000,-3.3000,-3.3000,-1.6578,0.000,53.6,48.5,17.26,4.910,84.73,-0.02,0
23.521,-0.48299,35.1,0.293,0.003,1.0000,-3.3000,-3.3000,-1.6670,0.000,53.6,48.5,17.25,4.925,84.81,0.03,0
23.551,-0.48299,35.1,0.293,0.001,1.0000,-3.3000,-3.3000,-1.6671,0.000,53.6,48.5,17.25,4.915,84.92,0.01,0
23.581,-0.48297,35.1,0.293,0.001,1.0000,-3.3000,-3.3000,-1.6643,0.000,53.6,48.5,17.25,4.929,84.70,0.01,0
23.611,-0.48296,35.1,0.293,0.002,1.0000,-3.3000,-3.3000,-1.6676,0.000,53.6,48.5,17.25,4.909,84.77,-0.04,0
23.641,-0.48297,35.1,0.293,-0.001,1.0000,-3.3000,-3.3000,-1.6608,0.000,53.6,48.6,17.25,4.900,84.95,0.01,0
23.670,-0.48297,35.1,0.293,0.002,1.0000,-3.3000,-3.3000,-1.6632,0.000,53.6,48.6,17.25,4.927,84.90,0.12,0
23.700,-0.48303,35.1,0.292,-0.001,1.0000,-3.3000,-3.3000,-1.6654,0.000,53.6,48.6,17.25,4.914,84.94,0.01,0
23.729,-0.48305,35.1,0.292,-0.003,1.0000,-3.3000,-3.3000,-1.6665,0.000,53.6,48.6,17.26,4.914,84.88,-0.06,0
23.758,-0.48309,35.1,0.292,-0.000,1.0000,-3.3000,-3.3000,-1.6601,0.000,53.6,48.6,17.25,4.931,84.89,-0.01,0
23.786,-0.48319,35.0,0.292,-0.004,1.0000,-3.3000,-3.3000,-1.6548,0.000,53.6,48.6,17.25,4.913,84.91,0.04,0
23.816,-0.48327,35.0,0.292,-0.001,1.0000,-3.3000,-3.3000,-1.6741,0.000,53.6,48.6,17.24,4.931,84.68,0.01,0
23.846,-0.48334,35.0,0.292,-0.008,1.0000,-3.3000,-3.3000,-1.6568,0.000,53.6,48.6,17.25,4.918,85.01,0.05,0
23.875,-0.48346,34.9,0.291,-0.000,1.0000,-3.3000,-3.3000,-1.6730,0.000,53.6,48.6,17.25,4.909,85.26,0.05,0
23.907,-0.48358,34.9,0.291,-0.003,1.0000,-3.3000,-3.3000,-1.6577,0.000,53.6,48.6,17.25,4.929,84.58,0.01,0
23.937,-0.48364,34.9,0.291,-0.002,1.0000,-3.3000,-3.3000,-1.6608,0.000,53.6,48.6,17.25,4.924,84.71,0.03,0
23.967,-0.48370,34.8,0.290,0.000,1.0000,-3.3000,-3.3000,-1.6641,0.000,53.6,48.6,17.25,4.925,85.18,0.02,0
23.997,-0.48368,34.9,0.290,0.006,1.0000,-3.3000,-3.3000,-1.6730,0.000,53.6,48.6,17.25,4.935,84.95,-0.12,0
24.026,-0.48367,34.9,0.291,0.005,1.0000,-3.3000,-3.3000,-1.6671,0.000,53.6,48.7,17.25,4.913,84.81,0.00,0
24.056,-0.48370,34.8,0.290,-0.001,1.0000,-3.3000,-3.3000,-1.6683,0.000,53.6,48.7,17.25,4.923,84.76,0.01,0
24.085,-0.48401,34.7,0.289,-0.014,1.0000,-3.3000,-3.3000,-1.6619,0.000,53.6,48.7,17.26,4.907,84.67,0.24,0
24.115,-0.48477,34.5,0.287,-0.040,1.0000,-3.3000,-3.3000,-1.6591,0.000,53.6,48.7,17.25,4.897,84.44,0.45,0
24.146,-0.48638,33.9,0.282,-0.065,1.0000,-3.3000,-3.3000,-1.6554,0.000,53.6,48.7,17.24,4.833,83.63,0.77,0
24.175,-0.48890,33.0,0.275,-0.108,1.0000,-3.3000,-3.3000,-1.6454,0.000,53.6,48.7,17.26,4.762,81.84,1.09,0
24.204,-0.49257,31.7,0.264,-0.153,1.0000,-3.3000,-3.3000,-1.6349,0.000,53.6,48.7,17.28,4.556,78.59,1.73,0
24.238,-0.49862,29.5,0.246,-0.180,1.0000,-3.3000,-3.3000,-1.6360,0.000,53.6,48.7,17.30,4.398,75.96,1.88,0
24.269,-0.50361,27.7,0.231,-0.148,1.0000,-3.3000,-3.3000,-1.6461,0.000,53.6,48.7,17.34,4.215,72.77,1.59,0
24.299,-0.50805,26.1,0.217,-0.155,1.0000,-3.3000,-3.3000,-1.6452,0.000,53.6,48.7,17.34,4.002,68.91,1.69,0
24.328,-0.51322,24.2,0.202,-0.196,1.0000,-3.3000,-3.3000,-1.6361,0.000,53.6,48.7,17.38,3.762,65.16,2.04,0
24.357,-0.51882,22.2,0.185,-0.194,1.0000,-3.3000,-3.3000,-1.6344,0.000,53.6,48.7,17.38,3.701,64.37,1.84,0
24.387,-0.52421,20.3,0.169,-0.182,1.0000,-3.3000,-3.3000,-1.6350,0.000,53.6,48.7,17.38,3.763,65.53,1.96,0
24.416,-0.53007,18.2,0.151,-0.212,1.0000,-3.3000,-3.3000,-1.6218,0.000,53.6,48.7,17.38,3.899,68.02,2.27,0
24.445,-0.53718,15.6,0.130,-0.259,1.0000,-3.3000,-3.3000,-1.6315,0.000,53.6,48.7,17.36,4.073,71.21,2.60,0
24.475,-0.54446,13.0,0.108,-0.243,1.0000,-3.3000,-3.3000,-1.6221,0.000,53.5,48.8,17.32,4.427,77.35,2.52,0
24.504,-0.55142,10.5,0.087,-0.229,1.0000,-3.3000,-3.3000,-1.6324,0.000,53.5,48.8,17.30,4.687,81.05,2.27,0
24.535,-0.55798,8.1,0.068,-0.203,1.0000,-3.3000,-3.3000,-1.6322,0.000,53.5,48.8,17.29,4.731,81.41,2.05,0
24.565,-0.56363,6.1,0.051,-0.175,1.0000,-3.3000,-3.3000,-1.6399,0.000,53.5,48.8,17.29,4.566,79.38,1.69,0
24.593,-0.56860,4.3,0.036,-0.189,1.0000,-3.3000,-3.3000,-1.6384,0.000,53.5,48.8,17.30,4.468,77.07,1.92,0
24.623,-0.57502,2.0,0.016,-0.236,1.0000,-3.3000,-3.3000,-1.6211,0.000,53.5,48.8,17.33,4.168,72.54,2.47,0
24.654,-0.58233,-0.7,0.000,-0.235,1.0000,-3.3000,-3.3000,-1.6408,0.000,53.5,48.8,17.36,3.858,66.65,2.34,0
24.684,-0.58877,-3.0,0.000,-0.195,1.0000,-3.3000,-3.3000,-1.6316,0.000,53.5,48.8,17.39,3.658,63.94,2.02,0
24.714,-0.59451,-5.0,0.000,-0.191,1.0000,-3.3000,-3.3000,-1.6423,0.000,53.5,48.8,17.39,3.728,65.01,1.84,0
24.747,-0.60034,-7.1,0.000,-0.178,1.0000,-3.3000,-3.3000,-1.6475,0.000,53.5,48.8,17.39,3.864,66.75,1.79,0
24.774,-0.60488,-8.8,0.000,-0.153,1.0000,-3.3000,-3.3000,-1.6446,0.000,53.5,48.8,17.37,3.965,69.24,1.57,0
24.803,-0.60927,-10.4,0.000,-0.153,1.0000,-3.3000,-3.3000,-1.6411,0.000,53.5,48.8,17.36,4.111,71.60,1.54,0
24.833,-0.61379,-12.0,0.000,-0.144,1.0000,-3.3000,-3.3000,-1.6446,0.000,53.5,48.8,17.33,4.317,74.71,1.38,0
24.863,-0.61724,-13.2,0.000,-0.099,1.0000,-3.3000,-3.3000,-1.6517,0.000,53.5,48.8,17.30,4.500,78.09,0.84,0
24.892,-0.61902,-13.9,0.000,-0.040,1.0000,-3.3000,-3.3000,-1.6593,0.000,53.5,48.8,17.29,4.626,80.37,0.20,0
24.922,-0.61938,-14.0,0.000,0.009,1.0000,-3.3000,-3.3000,-1.6662,0.000,53.5,48.8,17.29,4.634,80.24,-0.23,0
24.954,-0.61876,-13.8,0.000,0.042,1.0000,-3.3000,-3.3000,-1.6839,0.000,53.5,48.8,17.29,4.637,80.09,-0.46,0
24.984,-0.61678,-13.1,0.000,0.088,1.0000,-3.3000,-3.3000,-1.6820,0.000,53.5,48.8,17.29,4.571,78.55,-1.06,0
25.014,-0.61292,-11.7,0.000,0.177,1.0000,-3.3000,-3.3000,-1.7016,0.000,53.5,48.8,17.31,4.376,75.63,-2.04,0
25.040,-0.60694,-9.5,0.000,0.266,1.0000,-3.3000,-3.3000,-1.7181,0.000,53.5,48.8,17.32,4.203,72.76,-3.06,0
25.068,-0.59815,-6.4,0.000,0.344,1.0000,-3.3000,-3.3000,-1.7379,0.000,53.5,48.8,17.35,4.003,68.94,-3.90,0
25.097,-0.58705,-2.4,0.000,0.412,1.0000,-3.3000,-3.3000,-1.7273,0.000,53.5,48.8,17.36,4.015,70.56,-4.65,0
25.127,-0.57394,2.4,0.020,0.448,1.0000,-3.3000,-3.3000,-1.7415,0.000,53.5,48.8,17.31,4.684,81.54,-4.93,0
25.156,-0.56097,7.0,0.059,0.443,1.0000,-3.3000,-3.3000,-1.7408,0.000,53.5,48.9,17.26,5.105,88.14,-4.82,0
25.188,-0.54761,11.8,0.099,0.387,1.0000,-3.3000,-3.3000,-1.7358,0.000,53.5,48.9,17.27,4.831,82.55,-4.08,0
25.219,-0.53583,16.1,0.134,0.368,1.0000,-3.3000,-3.3000,-1.7374,0.000,53.5,48.9,17.31,4.277,73.93,-4.04,0
25.247,-0.52573,19.7,0.164,0.359,1.0000,-3.3000,-3.3000,-1.7303,0.000,53.5,48.9,17.36,3.988,68.91,-3.74,0
25.275,-0.51621,23.1,0.193,0.320,1.0000,-3.3000,-3.3000,-1.7191,0.000,53.5,48.9,17.36,3.873,67.51,-3.42,0
25.303,-0.50767,26.2,0.219,0.298,1.0000,-3.3000,-3.3000,-1.7107,0.000,53.5,48.9,17.34,4.300,74.67,-3.09,0
25.349,-0.49593,30.4,0.254,0.193,1.0000,-3.3000,-3.3000,-1.6956,0.000,53.5,48.9,17.28,4.706,81.42,-2.01,0
25.391,-0.48897,33.0,0.275,0.191,1.0000,-3.3000,-3.3000,-1.6939,0.000,53.5,48.9,17.27,4.854,84.07,-1.87,0
25.416,-0.48473,34.5,0.287,0.151,1.0000,-3.3000,-3.3000,-1.6918,0.000,53.5,48.9,17.26,4.901,84.18,-1.62,0
25.441,-0.48130,35.7,0.298,0.126,1.0000,-3.3000,-3.3000,-1.6865,0.000,53.5,48.9,17.26,4.881,83.91,-1.13,0
25.466,-0.47857,36.7,0.306,0.092,1.0000,-3.3000,-3.3000,-1.6851,0.000,53.5,48.9,17.28,4.774,82.31,-0.94,0
25.490,-0.47661,37.4,0.312,0.068,1.0000,-3.3000,-3.3000,-1.6694,0.000,53.5,48.9,17.29,4.685,80.78,-0.73,0
25.515,-0.47498,38.0,0.317,0.067,1.0000,-3.3000,-3.3000,-1.6774,0.000,53.5,48.9,17.28,4.622,79.59,-0.76,0
25.539,-0.47326,38.6,0.322,0.081,1.0000,-3.3000,-3.3000,-1.6775,0.000,53.5,48.9,17.29,4.529,78.43,-0.74,0
25.564,-0.47134,39.3,0.327,0.075,1.0000,-3.3000,-3.3000,-1.6840,0.000,53.5,49.0,17.30,4.424,76.24,-0.91,0
25.588,-0.46913,40.1,0.334,0.097,1.0000,-3.3000,-3.3000,-1.6732,0.000,53.5,49.0,17.31,4.287,74.40,-1.03,0
25.613,-0.46668,41.0,0.341,0.104,1.0000,-3.3000,-3.3000,-1.6869,0.000,53.5,49.0,17.32,4.223,73.03,-1.11,0
25.637,-0.46396,42.0,0.350,0.117,1.0000,-3.3000,-3.3000,-1.6858,0.000,53.5,49.0,17.33,4.135,71.74,-1.21,0
25.662,-0.46099,43.0,0.359,0.119,1.0000,-3.3000,-3.3000,-1.6921,0.000,53.5,49.0,17.34,4.068,70.30,-1.28,0
25.687,-0.45792,44.1,0.368,0.112,1.0000,-3.3000,-3.3000,-1.6777,0.000,53.5,49.0,17.36,3.995,69.12,-1.14,0
25.714,-0.45506,45.2,0.376,0.078,1.0000,-3.3000,-3.3000,-1.6851,0.000,53.5,49.0,17.36,3.899,67.24,-0.88,0
25.742,-0.45295,45.9,0.383,0.075,1.0000,-3.3000,-3.3000,-1.6860,0.000,53.5,49.0,17.37,3.861,66.70,-0.62,0
25.769,-0.45137,46.5,0.387,0.049,1.0000,-3.3000,-3.3000,-1.6604,0.000,53.5,49.0,17.39,3.810,66.25,-0.49,0
25.797,-0.45043,46.8,0.390,0.011,1.0000,-3.3000,-3.3000,-1.6725,0.000,53.5,49.0,17.39,3.772,65.84,-0.18,0
25.826,-0.45022,46.9,0.391,-0.007,1.0000,-3.3000,-3.3000,-1.6661,0.000,53.5,49.0,17.40,3.787,65.81,0.09,0
25.856,-0.45060,46.8,0.390,-0.018,1.0000,-3.3000,-3.3000,-1.6685,0.000,53.5,49.0,17.39,3.773,65.71,0.23,0
25.886,-0.45118,46.6,0.388,-0.015,1.0000,-3.3000,-3.3000,-1.6644,0.000,53.5,49.0,17.39,3.800,65.66,0.24,0
25.917,-0.45209,46.2,0.385,-0.035,1.0000,-3.3000,-3.3000,-1.6595,0.000,53.5,49.0,17.40,3.805,65.98,0.42,0
25.948,-0.45311,45.9,0.382,-0.040,1.0000,-3.3000,-3.3000,-1.6529,0.000,53.5,49.1,17.39,3.834,66.40,0.39,0
25.978,-0.45430,45.4,0.379,-0.042,1.0000,-3.3000,-3.3000,-1.6613,0.000,53.5,49.1,17.39,3.832,66.59,0.42,0
26.035,-0.45650,44.6,0.372,-0.040,1.0000,-3.3000,-3.3000,-1.6636,0.000,53.6,49.1,17.39,3.895,67.85,0.39,0
26.061,-0.45755,44.3,0.369,-0.045,1.0000,-3.3000,-3.3000,-1.6518,0.000,53.6,49.1,17.38,3.895,67.72,0.48,0
